Experiment: Feb_19_real_eric2_expt vial 10, Fri Feb 19 13:52:12 2021
2.4577,0.2879954565702967
2.4631,0.2865345275269065
2.4688,0.29243545417528655
2.4744,0.2930902475152618
2.4798,0.28963774448886953
2.4853,0.30083624190659425
2.491,0.30614118460212436
2.4967,0.30612220092419706
2.5021,0.3016417852013459
2.5078,0.300864848948328
2.5132,0.3018417554287903
2.5189,0.30666825017494476
2.5243,0.30291476341665835
2.53,0.2992959108730985
2.5354,0.30365055416212305
2.5411,0.3080656694962235
2.5465,0.3037639988439821
2.5521,0.31586350920531947
2.5576,0.30591276105044296
2.5633,0.3118099661510326
2.5687,0.3106028795496211
2.5744,0.31401890534040067
2.5798,0.32138861988710443
2.5855,0.3179558489127602
2.5909,0.3190837010956611
2.5966,0.3219640564966886
2.602,0.31833239060775786
2.6077,0.3148203341003285
2.6131,0.3127176103941056
2.6188,0.31543332670587504
2.6242,0.3267323512081008
2.6299,0.3274213038870417
2.6353,0.31700674067254886
2.641,0.3214819070203253
2.6464,0.32744427253011765
2.6521,0.3325434807621442
2.6578,0.33064273016547296
2.6632,0.33082779117272954
2.6689,0.3362258694026257
2.6743,0.33676999325216495
2.68,0.3370382179603282
2.6854,0.3310731168682751
2.6911,0.3312231651396797
2.6965,0.3433106433317117
2.7022,0.3405674606177434
2.7078,0.34513148455269693
2.7132,0.34394074057265867
2.7187,0.34439817339014417
2.7243,0.3510986477806826
2.7298,0.35142181464965794
2.7355,0.3482293101880481
2.7409,0.3524310349016376
2.7466,0.3568230420891866
2.752,0.35463381719608134
2.7577,0.35044791132466213
2.7633,0.34425708003336736
2.7687,0.34827561991647604
2.7744,0.35736279151964345
2.7798,0.35808225588922377
2.7854,0.355625349076901
2.7909,0.357319030970581
2.7966,0.36115020375072726
2.802,0.3635773214719833
2.8077,0.3664893090742104
2.8131,0.36492362776962606
2.8188,0.3707217650692405
2.8242,0.36842613950883035
2.8299,0.3704131859047123
2.8354,0.35765370989596046
2.8411,0.3607053161386519
2.8464,0.35841618371068695
2.8521,0.3605048271468787
2.8578,0.3591400598052401
2.8632,0.3651225995125518
2.8689,0.36704048022641467
2.8743,0.3714970774707331
2.88,0.374004606445643
2.8855,0.3710993355394776
2.8909,0.3708546767500337
2.8966,0.3709393025698805
2.902,0.3710799149150922
2.9076,0.3811220765354705
2.9133,0.37157171521242705
2.9187,0.37071832254876963
2.9244,0.3665969633306278
2.9298,0.3641459084343548
2.9355,0.3748890318352047
2.9409,0.37448723666105194
2.9466,0.37739832454806943
2.952,0.3784210239269567
2.9577,0.3837349453308217
2.9631,0.3780957323736296
2.9689,0.3824467543857459
2.9743,0.38405885573973153
2.9799,0.37851200168696775
2.9853,0.38797521732791773
2.991,0.3740255015119973
2.9964,0.3743611642496027
