Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:52 2021
2.3415,-0.00828739998575223
2.3468,-0.008696362898492516
2.3525,-0.008284130956241031
2.3581,-0.00869766572716224
2.3635,-0.008081968404536233
2.3691,-0.006845119056007043
2.3747,-0.00787261739058609
2.3803,-0.0068431262618935396
2.3857,-0.008283475676232777
2.3913,-0.008080660120953764
2.397,-0.007668531382188926
2.4026,-0.009727207263717008
2.4079,-0.00849219756883135
2.4136,-0.007047797885510465
2.4192,-0.007869982773337059
2.4246,-0.007873931750999374
2.4302,-0.008078037657366699
2.4359,-0.009106706757670446
2.4412,-0.008079349871896957
2.4468,-0.00767050245636991
2.4525,-0.006229227830645279
2.4581,-0.005815371836928485
2.4635,-0.007256463102761623
2.4691,-0.006433841234460114
2.4747,-0.007666555885690762
2.4801,-0.007869982773337059
2.4857,-0.008076065650307163
2.4913,-0.007871301064698355
2.497,-0.00828544004215126
2.5023,-0.0066378082158607965
2.508,-0.007664575966875642
2.5136,-0.006839795111000191
2.5193,-0.00622655691379026
2.5246,-0.007663253564157979
2.5302,-0.007459186912501026
2.5359,-0.007255140339224697
2.5412,-0.008488276748751078
2.5468,-0.009108006277310676
2.5525,-0.0062285608384837765
2.5581,-0.006635807780606462
2.5634,-0.007461830113282608
2.5691,-0.006435172581530146
2.5745,-0.00787261739058609
2.5802,-0.00787261739058609
2.5858,-0.005818053302791393
2.5915,-0.00705243678827161
2.5968,-0.005199055985019019
2.6024,-0.004995902922704243
2.608,-0.006435837518013132
2.6136,-0.007461830113282608
2.6193,-0.007254478220402927
2.6246,-0.008284130956241031
2.6302,-0.008080660120953764
2.6358,-0.007668531382188926
2.6415,-0.007257123747477223
2.6468,-0.0074651230584699135
2.6525,-0.007054417518928213
2.658,-0.00623056034086189
2.6636,-0.006027299214684145
2.6693,-0.006442459857570526
2.6746,-0.0062338830174545334
2.6803,-0.006643121089660919
2.6858,-0.006026633606424414
2.6914,-0.005616172304316325
2.6968,-0.005616840058460415
2.7025,-0.0052037693622626335
2.7081,-0.0054129732885424
2.7135,-0.006232555420923602
2.7191,-0.007063602455807727
2.7247,-0.006033267577445045
2.7301,-0.0050032944354633235
2.7358,-0.006030619885458499
2.7414,-0.0054129732885424
2.747,-0.004999270071758488
2.7524,-0.00623653231409671
2.758,-0.005205111619158487
2.7636,-0.005824057855923659
2.769,-0.005210460992002508
2.7746,-0.005413640641521722
2.7803,-0.005823392648827919
2.7859,-0.005616172304316325
2.7913,-0.005618174092641759
2.797,-0.0039763893633135705
2.8024,-0.0050046319590835164
2.808,-0.005411637108477918
2.8136,-0.006031944714188442
2.8193,-0.0050046319590835164
2.8246,-0.005001954946368903
2.8302,-0.003561531130614304
2.8359,-0.004387908267022622
2.8412,-0.0033578627991603938
2.8469,-0.005001954946368903
2.8525,-0.004796806325585767
2.8581,-0.004590329710554952
2.8635,-0.005210460992002508
2.8691,-0.004796806325585767
2.8748,-0.00438588863985323
2.8801,-0.005209126597002345
2.8858,-0.004387908267022622
2.8914,-0.0035656094025010576
2.897,-0.0031542145460862203
2.9024,-0.003771329502959664
2.908,-0.003767939993026048
2.9136,-0.0033578627991603938
2.919,-0.003975037179329011
2.9247,-0.004184161155533439
2.9301,-0.004795462725134314
2.9358,-0.003356499263841184
2.9414,-0.003978413954026316
2.9468,-0.0039743603502832014
2.9524,-0.005001284464769551
2.9581,-0.003769975173091078
2.9637,-0.004182141257751182
2.9691,-0.004796806325585767
2.9747,-0.0039743603502832014
2.9804,-0.005206451910580334
2.9857,-0.004382512767202917
2.9914,-0.003769975173091078
2.997,-0.004591002829407054
3.0024,-0.004795462725134314
3.008,-0.003973683029870334
